,sentence1,sentence2,score,label,label_name,emoji_list
195,hot stove,[EM]hot pepper[EM]Japanese dolls[EM],0.1,2,semineg_text,"[':hot_pepper:', ':Japanese_dolls:']"
196,hot stove,[EM]hot pepper[EM]person playing water polo[EM],0.1,2,semineg_text,"[':hot_pepper:', ':person_playing_water_polo:']"
197,hot stove,[EM]hot springs[EM]person shrugging[EM],0.1,2,semineg_text,"[':hot_springs:', ':person_shrugging:']"
198,hot stove,[EM]hot pepper[EM]shopping cart[EM],0.1,2,semineg_text,"[':hot_pepper:', ':shopping_cart:']"
199,hot stove,[EM]hot springs[EM]face with thermometer[EM],0.1,2,semineg_text,"[':hot_springs:', ':face_with_thermometer:']"
200,hot stove,[EM]hot springs[EM]oncoming fist[EM],0.1,2,semineg_text,"[':hot_springs:', ':oncoming_fist:']"
201,hot stove,[EM]fire[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':fire:', ':anxious_face_with_sweat:']"
202,hot stove,[EM]five-thirty[EM]video game[EM],0.05,3,randneg_text,"[':five-thirty:', ':video_game:']"
203,hot topic,[EM]thermometer[EM]speech balloon[EM],1.0,0,emoji_annotations_text,"[':thermometer:', ':speech_balloon:']"
204,hot topic,[EM]woman and man holding hands[EM]woman and man holding hands[EM]hot springs[EM]speech balloon[EM]speech balloon[EM],1.0,0,emoji_annotations_text,"[':woman_and_man_holding_hands:', ':woman_and_man_holding_hands:', ':hot_springs:', ':speech_balloon:', ':speech_balloon:']"
205,hot topic,[EM]fire[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':fire:', ':speaking_head:']"
206,hot topic,[EM]speaking head[EM]speaking head[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':speaking_head:', ':speaking_head:', ':speaking_head:']"
207,hot topic,[EM]fire[EM]loudspeaker[EM]right anger bubble[EM],1.0,0,emoji_annotations_text,"[':fire:', ':loudspeaker:', ':right_anger_bubble:']"
208,hot topic,[EM]speaking head[EM]speech balloon[EM]thought balloon[EM],1.0,0,emoji_annotations_text,"[':speaking_head:', ':speech_balloon:', ':thought_balloon:']"
209,hot topic,[EM]fire[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':fire:', ':speaking_head:']"
210,hot topic,[EM]heart on fire[EM],1.0,0,emoji_annotations_text,[':heart_on_fire:']
211,hot topic,[EM]fire[EM]page facing up[EM],1.0,0,emoji_annotations_text,"[':fire:', ':page_facing_up:']"
212,hot topic,[EM]speaking head[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':speaking_head:', ':speaking_head:']"
213,hot topic,[EM]fire[EM]partying face[EM],1.0,0,emoji_annotations_text,"[':fire:', ':partying_face:']"
214,hot topic,[EM]hot springs[EM]person shrugging[EM],0.5,1,baseline_text,"[':hot_springs:', ':person_shrugging:']"
215,hot topic,[EM]hot pepper[EM]Japanese dolls[EM],0.1,2,semineg_text,"[':hot_pepper:', ':Japanese_dolls:']"
216,hot topic,[EM]hot pepper[EM]person playing water polo[EM],0.1,2,semineg_text,"[':hot_pepper:', ':person_playing_water_polo:']"
217,hot topic,[EM]hot pepper[EM]cook[EM],0.1,2,semineg_text,"[':hot_pepper:', ':cook:']"
218,hot topic,[EM]hot pepper[EM]shopping cart[EM],0.1,2,semineg_text,"[':hot_pepper:', ':shopping_cart:']"
219,hot topic,[EM]hot springs[EM]face with thermometer[EM],0.1,2,semineg_text,"[':hot_springs:', ':face_with_thermometer:']"
220,hot topic,[EM]hot springs[EM]oncoming fist[EM],0.1,2,semineg_text,"[':hot_springs:', ':oncoming_fist:']"
221,hot topic,[EM]fire[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':fire:', ':anxious_face_with_sweat:']"
222,hot topic,[EM]luggage[EM]Maldives[EM],0.05,3,randneg_text,"[':luggage:', ':Maldives:']"
223,hot merchandise,[EM]thermometer[EM]shopping bags[EM],1.0,0,emoji_annotations_text,"[':thermometer:', ':shopping_bags:']"
224,hot merchandise,[EM]chart increasing with yen[EM]dollar banknote[EM]shopping cart[EM],1.0,0,emoji_annotations_text,"[':chart_increasing_with_yen:', ':dollar_banknote:', ':shopping_cart:']"
225,hot merchandise,[EM]fire[EM]shopping bags[EM],1.0,0,emoji_annotations_text,"[':fire:', ':shopping_bags:']"
226,hot merchandise,[EM]teddy bear[EM]coin[EM]watch[EM],1.0,0,emoji_annotations_text,"[':teddy_bear:', ':coin:', ':watch:']"
227,hot merchandise,[EM]fire[EM]money-mouth face[EM]purse[EM]money with wings[EM]shopping bags[EM]shopping cart[EM],1.0,0,emoji_annotations_text,"[':fire:', ':money-mouth_face:', ':purse:', ':money_with_wings:', ':shopping_bags:', ':shopping_cart:']"
228,hot merchandise,[EM]shopping bags[EM]receipt[EM],1.0,0,emoji_annotations_text,"[':shopping_bags:', ':receipt:']"
229,hot merchandise,[EM]fire[EM]purse[EM],1.0,0,emoji_annotations_text,"[':fire:', ':purse:']"
230,hot merchandise,[EM]heart on fire[EM]heart on fire[EM]heart on fire[EM],1.0,0,emoji_annotations_text,"[':heart_on_fire:', ':heart_on_fire:', ':heart_on_fire:']"
231,hot merchandise,[EM]fire[EM]books[EM],1.0,0,emoji_annotations_text,"[':fire:', ':books:']"
232,hot merchandise,[EM]money bag[EM]Japanese acceptable button[EM],1.0,0,emoji_annotations_text,"[':money_bag:', ':Japanese_acceptable_button:']"
233,hot merchandise,[EM]fire[EM]shopping cart[EM],1.0,0,emoji_annotations_text,"[':fire:', ':shopping_cart:']"
234,hot merchandise,[EM]hot pepper[EM]shopping cart[EM],0.5,1,baseline_text,"[':hot_pepper:', ':shopping_cart:']"
235,hot merchandise,[EM]hot pepper[EM]Japanese dolls[EM],0.1,2,semineg_text,"[':hot_pepper:', ':Japanese_dolls:']"
236,hot merchandise,[EM]hot pepper[EM]person playing water polo[EM],0.1,2,semineg_text,"[':hot_pepper:', ':person_playing_water_polo:']"
237,hot merchandise,[EM]hot pepper[EM]cook[EM],0.1,2,semineg_text,"[':hot_pepper:', ':cook:']"
238,hot merchandise,[EM]hot springs[EM]person shrugging[EM],0.1,2,semineg_text,"[':hot_springs:', ':person_shrugging:']"
239,hot merchandise,[EM]hot springs[EM]face with thermometer[EM],0.1,2,semineg_text,"[':hot_springs:', ':face_with_thermometer:']"
240,hot merchandise,[EM]hot springs[EM]oncoming fist[EM],0.1,2,semineg_text,"[':hot_springs:', ':oncoming_fist:']"
241,hot merchandise,[EM]fire[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':fire:', ':anxious_face_with_sweat:']"
242,hot merchandise,[EM]man light skin tone blond hair[EM]woman technologist dark skin tone[EM],0.05,3,randneg_text,"[':man_light_skin_tone_blond_hair:', ':woman_technologist_dark_skin_tone:']"
243,hot temper,[EM]thermometer[EM]pouting face[EM],1.0,0,emoji_annotations_text,"[':thermometer:', ':pouting_face:']"
244,hot temper,[EM]hot springs[EM]anger symbol[EM]face with symbols on mouth[EM],1.0,0,emoji_annotations_text,"[':hot_springs:', ':anger_symbol:', ':face_with_symbols_on_mouth:']"
245,hot temper,[EM]pouting face[EM],1.0,0,emoji_annotations_text,[':pouting_face:']
246,hot temper,[EM]face with symbols on mouth[EM],1.0,0,emoji_annotations_text,[':face_with_symbols_on_mouth:']
247,hot temper,[EM]face with symbols on mouth[EM]middle finger[EM]anger symbol[EM],1.0,0,emoji_annotations_text,"[':face_with_symbols_on_mouth:', ':middle_finger:', ':anger_symbol:']"
248,hot temper,[EM]face with steam from nose[EM]middle finger[EM]anger symbol[EM]right anger bubble[EM],1.0,0,emoji_annotations_text,"[':face_with_steam_from_nose:', ':middle_finger:', ':anger_symbol:', ':right_anger_bubble:']"
249,hot temper,[EM]hot face[EM]face with thermometer[EM],1.0,0,emoji_annotations_text,"[':hot_face:', ':face_with_thermometer:']"
250,hot temper,[EM]pouting face[EM]face with symbols on mouth[EM]anger symbol[EM],1.0,0,emoji_annotations_text,"[':pouting_face:', ':face_with_symbols_on_mouth:', ':anger_symbol:']"
251,hot temper,[EM]pouting face[EM],1.0,0,emoji_annotations_text,[':pouting_face:']
252,hot temper,[EM]face with steam from nose[EM]exploding head[EM],1.0,0,emoji_annotations_text,"[':face_with_steam_from_nose:', ':exploding_head:']"
253,hot temper,[EM]anger symbol[EM],1.0,0,emoji_annotations_text,[':anger_symbol:']
254,hot temper,[EM]hot springs[EM]face with thermometer[EM],0.5,1,baseline_text,"[':hot_springs:', ':face_with_thermometer:']"
255,hot temper,[EM]hot pepper[EM]Japanese dolls[EM],0.1,2,semineg_text,"[':hot_pepper:', ':Japanese_dolls:']"
256,hot temper,[EM]hot pepper[EM]person playing water polo[EM],0.1,2,semineg_text,"[':hot_pepper:', ':person_playing_water_polo:']"
257,hot temper,[EM]hot pepper[EM]cook[EM],0.1,2,semineg_text,"[':hot_pepper:', ':cook:']"
258,hot temper,[EM]hot springs[EM]person shrugging[EM],0.1,2,semineg_text,"[':hot_springs:', ':person_shrugging:']"
259,hot temper,[EM]hot pepper[EM]shopping cart[EM],0.1,2,semineg_text,"[':hot_pepper:', ':shopping_cart:']"
260,hot temper,[EM]hot springs[EM]oncoming fist[EM],0.1,2,semineg_text,"[':hot_springs:', ':oncoming_fist:']"
261,hot temper,[EM]fire[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':fire:', ':anxious_face_with_sweat:']"
262,hot temper,[EM]chart decreasing[EM]person shrugging medium-light skin tone[EM],0.05,3,randneg_text,"[':chart_decreasing:', ':person_shrugging_medium-light_skin_tone:']"
263,hot argument,[EM]thermometer[EM]speaking head[EM]people wrestling[EM],1.0,0,emoji_annotations_text,"[':thermometer:', ':speaking_head:', ':people_wrestling:']"
264,hot argument,[EM]boy[EM]hot springs[EM]speech balloon[EM]boy[EM],1.0,0,emoji_annotations_text,"[':boy:', ':hot_springs:', ':speech_balloon:', ':boy:']"
265,hot argument,[EM]fire[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':fire:', ':speaking_head:']"
266,hot argument,[EM]people wrestling[EM]anger symbol[EM],1.0,0,emoji_annotations_text,"[':people_wrestling:', ':anger_symbol:']"
267,hot argument,[EM]face with symbols on mouth[EM]speaking head[EM]right anger bubble[EM],1.0,0,emoji_annotations_text,"[':face_with_symbols_on_mouth:', ':speaking_head:', ':right_anger_bubble:']"
268,hot argument,[EM]face with steam from nose[EM]middle finger[EM]anger symbol[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':face_with_steam_from_nose:', ':middle_finger:', ':anger_symbol:', ':speaking_head:']"
269,hot argument,[EM]fire[EM]speech balloon[EM],1.0,0,emoji_annotations_text,"[':fire:', ':speech_balloon:']"
270,hot argument,[EM]anger symbol[EM]anger symbol[EM]anger symbol[EM],1.0,0,emoji_annotations_text,"[':anger_symbol:', ':anger_symbol:', ':anger_symbol:']"
271,hot argument,[EM]face with symbols on mouth[EM],1.0,0,emoji_annotations_text,[':face_with_symbols_on_mouth:']
272,hot argument,[EM]face with symbols on mouth[EM]face with symbols on mouth[EM],1.0,0,emoji_annotations_text,"[':face_with_symbols_on_mouth:', ':face_with_symbols_on_mouth:']"
273,hot argument,[EM]collision[EM]collision[EM]collision[EM],1.0,0,emoji_annotations_text,"[':collision:', ':collision:', ':collision:']"
274,hot argument,[EM]hot springs[EM]oncoming fist[EM],0.5,1,baseline_text,"[':hot_springs:', ':oncoming_fist:']"
275,hot argument,[EM]hot pepper[EM]Japanese dolls[EM],0.1,2,semineg_text,"[':hot_pepper:', ':Japanese_dolls:']"
276,hot argument,[EM]hot pepper[EM]person playing water polo[EM],0.1,2,semineg_text,"[':hot_pepper:', ':person_playing_water_polo:']"
277,hot argument,[EM]hot pepper[EM]cook[EM],0.1,2,semineg_text,"[':hot_pepper:', ':cook:']"
278,hot argument,[EM]hot springs[EM]person shrugging[EM],0.1,2,semineg_text,"[':hot_springs:', ':person_shrugging:']"
279,hot argument,[EM]hot pepper[EM]shopping cart[EM],0.1,2,semineg_text,"[':hot_pepper:', ':shopping_cart:']"
280,hot argument,[EM]hot springs[EM]face with thermometer[EM],0.1,2,semineg_text,"[':hot_springs:', ':face_with_thermometer:']"
281,hot argument,[EM]fire[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':fire:', ':anxious_face_with_sweat:']"
282,hot argument,[EM]lion[EM]man dark skin tone blond hair[EM],0.05,3,randneg_text,"[':lion:', ':man_dark_skin_tone_blond_hair:']"
283,hot forehead,[EM]thermometer[EM]face with head-bandage[EM],1.0,0,emoji_annotations_text,"[':thermometer:', ':face_with_head-bandage:']"
284,hot forehead,[EM]hot springs[EM]face with head-bandage[EM],1.0,0,emoji_annotations_text,"[':hot_springs:', ':face_with_head-bandage:']"
285,hot forehead,[EM]face with thermometer[EM],1.0,0,emoji_annotations_text,[':face_with_thermometer:']
286,hot forehead,[EM]thermometer[EM]hot face[EM],1.0,0,emoji_annotations_text,"[':thermometer:', ':hot_face:']"
287,hot forehead,[EM]sneezing face[EM]face with thermometer[EM]pill[EM]face with head-bandage[EM],1.0,0,emoji_annotations_text,"[':sneezing_face:', ':face_with_thermometer:', ':pill:', ':face_with_head-bandage:']"
288,hot forehead,[EM]face with thermometer[EM]hot face[EM],1.0,0,emoji_annotations_text,"[':face_with_thermometer:', ':hot_face:']"
289,hot forehead,[EM]fire[EM]face with thermometer[EM],1.0,0,emoji_annotations_text,"[':fire:', ':face_with_thermometer:']"
290,hot forehead,[EM]face with thermometer[EM],1.0,0,emoji_annotations_text,[':face_with_thermometer:']
291,hot forehead,[EM]face with thermometer[EM],1.0,0,emoji_annotations_text,[':face_with_thermometer:']
292,hot forehead,[EM]face with spiral eyes[EM]collision[EM],1.0,0,emoji_annotations_text,"[':face_with_spiral_eyes:', ':collision:']"
293,hot forehead,[EM]hot face[EM]face with medical mask[EM],1.0,0,emoji_annotations_text,"[':hot_face:', ':face_with_medical_mask:']"
294,hot forehead,[EM]fire[EM]anxious face with sweat[EM],0.5,1,baseline_text,"[':fire:', ':anxious_face_with_sweat:']"
295,hot forehead,[EM]hot pepper[EM]Japanese dolls[EM],0.1,2,semineg_text,"[':hot_pepper:', ':Japanese_dolls:']"
296,hot forehead,[EM]hot pepper[EM]person playing water polo[EM],0.1,2,semineg_text,"[':hot_pepper:', ':person_playing_water_polo:']"
297,hot forehead,[EM]hot pepper[EM]cook[EM],0.1,2,semineg_text,"[':hot_pepper:', ':cook:']"
298,hot forehead,[EM]hot springs[EM]person shrugging[EM],0.1,2,semineg_text,"[':hot_springs:', ':person_shrugging:']"
299,hot forehead,[EM]hot pepper[EM]shopping cart[EM],0.1,2,semineg_text,"[':hot_pepper:', ':shopping_cart:']"
300,hot forehead,[EM]hot springs[EM]face with thermometer[EM],0.1,2,semineg_text,"[':hot_springs:', ':face_with_thermometer:']"
301,hot forehead,[EM]hot springs[EM]oncoming fist[EM],0.1,2,semineg_text,"[':hot_springs:', ':oncoming_fist:']"
302,hot forehead,[EM]man mage[EM]handshake medium-dark skin tone dark skin tone[EM],0.05,3,randneg_text,"[':man_mage:', ':handshake_medium-dark_skin_tone_dark_skin_tone:']"
303,bright future,[EM]clapping hands[EM]crystal ball[EM]motorway[EM],1.0,0,emoji_annotations_text,"[':clapping_hands:', ':crystal_ball:', ':motorway:']"
304,bright future,[EM]bright button[EM]telescope[EM],1.0,0,emoji_annotations_text,"[':bright_button:', ':telescope:']"
305,bright future,[EM]man health worker[EM]student[EM],1.0,0,emoji_annotations_text,"[':man_health_worker:', ':student:']"
306,bright future,[EM]smiling face[EM]sunrise over mountains[EM],1.0,0,emoji_annotations_text,"[':smiling_face:', ':sunrise_over_mountains:']"
307,bright future,[EM]beaming face with smiling eyes[EM]crystal ball[EM],1.0,0,emoji_annotations_text,"[':beaming_face_with_smiling_eyes:', ':crystal_ball:']"
308,bright future,[EM]sunrise[EM],1.0,0,emoji_annotations_text,[':sunrise:']
309,bright future,[EM]sparkles[EM]tear-off calendar[EM],1.0,0,emoji_annotations_text,"[':sparkles:', ':tear-off_calendar:']"
310,bright future,[EM]bright button[EM]crystal ball[EM],0.5,1,baseline_text,"[':bright_button:', ':crystal_ball:']"
311,bright future,[EM]bright button[EM]sun[EM],0.1,2,semineg_text,"[':bright_button:', ':sun:']"
312,bright future,[EM]bright button[EM]dress[EM],0.1,2,semineg_text,"[':bright_button:', ':dress:']"
313,bright future,[EM]bright button[EM]women’s room[EM],0.1,2,semineg_text,"[':bright_button:', ':women’s_room:']"
314,bright future,[EM]new moon[EM]person in suit levitating[EM],0.1,2,semineg_text,"[':new_moon:', ':person_in_suit_levitating:']"
315,bright future,[EM]new moon[EM]calendar[EM],0.1,2,semineg_text,"[':new_moon:', ':calendar:']"
316,bright future,[EM]new moon[EM]wine glass[EM],0.1,2,semineg_text,"[':new_moon:', ':wine_glass:']"
317,bright future,[EM]new moon[EM]information[EM],0.1,2,semineg_text,"[':new_moon:', ':information:']"
318,bright future,[EM]new moon[EM]repeat single button[EM],0.1,2,semineg_text,"[':new_moon:', ':repeat_single_button:']"
319,bright future,[EM]new moon[EM]play or pause button[EM],0.1,2,semineg_text,"[':new_moon:', ':play_or_pause_button:']"
320,bright future,[EM]woman medium-dark skin tone white hair[EM]scientist medium-light skin tone[EM],0.05,3,randneg_text,"[':woman_medium-dark_skin_tone_white_hair:', ':scientist_medium-light_skin_tone:']"
321,bright sun,[EM]bright button[EM]bright button[EM]sun with face[EM],1.0,0,emoji_annotations_text,"[':bright_button:', ':bright_button:', ':sun_with_face:']"
322,bright sun,[EM]bright button[EM]bright button[EM]sun[EM],1.0,0,emoji_annotations_text,"[':bright_button:', ':bright_button:', ':sun:']"
323,bright sun,[EM]glowing star[EM]glowing star[EM],1.0,0,emoji_annotations_text,"[':glowing_star:', ':glowing_star:']"
324,bright sun,[EM]sun[EM],1.0,0,emoji_annotations_text,[':sun:']
325,bright sun,[EM]sun[EM]full moon face[EM],1.0,0,emoji_annotations_text,"[':sun:', ':full_moon_face:']"
326,bright sun,[EM]sun[EM],1.0,0,emoji_annotations_text,[':sun:']
327,bright sun,[EM]sparkles[EM]sun with face[EM],1.0,0,emoji_annotations_text,"[':sparkles:', ':sun_with_face:']"
328,bright sun,[EM]bright button[EM]sun[EM],0.5,1,baseline_text,"[':bright_button:', ':sun:']"
329,bright sun,[EM]bright button[EM]crystal ball[EM],0.1,2,semineg_text,"[':bright_button:', ':crystal_ball:']"
330,bright sun,[EM]bright button[EM]dress[EM],0.1,2,semineg_text,"[':bright_button:', ':dress:']"
331,bright sun,[EM]bright button[EM]women’s room[EM],0.1,2,semineg_text,"[':bright_button:', ':women’s_room:']"
332,bright sun,[EM]new moon[EM]person in suit levitating[EM],0.1,2,semineg_text,"[':new_moon:', ':person_in_suit_levitating:']"
333,bright sun,[EM]new moon[EM]calendar[EM],0.1,2,semineg_text,"[':new_moon:', ':calendar:']"
334,bright sun,[EM]new moon[EM]wine glass[EM],0.1,2,semineg_text,"[':new_moon:', ':wine_glass:']"
335,bright sun,[EM]new moon[EM]information[EM],0.1,2,semineg_text,"[':new_moon:', ':information:']"
336,bright sun,[EM]new moon[EM]repeat single button[EM],0.1,2,semineg_text,"[':new_moon:', ':repeat_single_button:']"
337,bright sun,[EM]new moon[EM]play or pause button[EM],0.1,2,semineg_text,"[':new_moon:', ':play_or_pause_button:']"
338,bright sun,[EM]frowning face with open mouth[EM]man swimming medium-light skin tone[EM],0.05,3,randneg_text,"[':frowning_face_with_open_mouth:', ':man_swimming_medium-light_skin_tone:']"
339,bright dress,[EM]white large square[EM]dress[EM],1.0,0,emoji_annotations_text,"[':white_large_square:', ':dress:']"
340,bright dress,[EM]sparkles[EM]dress[EM],1.0,0,emoji_annotations_text,"[':sparkles:', ':dress:']"
341,bright dress,[EM]hundred points[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':hundred_points:']"
